ldf_num,condition,partnersExposureDescriptive,label,exposures,trueClickPoints,trueLabelPoints,pointCost,speechCost,testCorrect,known,estimated_p,appearance,method,score,partnersExposure,alpha,discount,action,likelihood
68,80_50,None,blicket,1,50,80,50,20,1,TRUE,0.9072033473374292,Second,teach,30,0,1.3365565184902743,0.49872715128769135,point,-1.9002489031175713
68,80_50,None,blicket,1,50,80,50,20,1,TRUE,0.9072033473374292,Third,speak,80,0,1.3365565184902743,0.49872715128769135,point,-0.5895935569578254
68,80_50,None,dax,2,50,80,50,20,1,TRUE,0.9072033473374292,First,teach,30,0,1.3365565184902743,0.49872715128769135,speak,-1.9002489031175696
68,80_50,None,dax,2,50,80,50,20,1,TRUE,0.9072033473374292,Second,speak,80,0,1.3365565184902743,0.49872715128769135,point,-0.5895935569578263
68,80_50,None,dax,2,50,80,50,20,1,TRUE,0.9072033473374292,Third,speak,80,0,1.3365565184902743,0.49872715128769135,speak,-0.5895935569578254
68,80_50,None,fep,2,50,80,50,20,1,TRUE,0.9072033473374292,First,teach,30,0,1.3365565184902743,0.49872715128769135,speak,-1.9002489031175696
68,80_50,None,fep,2,50,80,50,20,1,TRUE,0.9072033473374292,Second,speak,80,0,1.3365565184902743,0.49872715128769135,point,-0.5895935569578263
68,80_50,None,fep,2,50,80,50,20,1,TRUE,0.9072033473374292,Third,speak,80,0,1.3365565184902743,0.49872715128769135,speak,-0.5895935569578254
68,80_50,None,gazzer,4,50,80,50,20,1,TRUE,0.9072033473374292,First,point,50,0,1.3365565184902743,0.49872715128769135,speak,-1.2176797458879989
68,80_50,None,gazzer,4,50,80,50,20,1,TRUE,0.9072033473374292,Second,point,50,0,1.3365565184902743,0.49872715128769135,speak,-1.2176797458880007
68,80_50,None,gazzer,4,50,80,50,20,1,TRUE,0.9072033473374292,Third,speak,-20,0,1.3365565184902743,0.49872715128769135,speak,-0.5895935569578254
68,80_50,None,kiv,4,50,80,50,20,1,TRUE,0.9072033473374292,First,point,50,0,1.3365565184902743,0.49872715128769135,point,-1.2176797458879989
68,80_50,None,kiv,4,50,80,50,20,1,TRUE,0.9072033473374292,Second,teach,30,0,1.3365565184902743,0.49872715128769135,speak,-1.9002489031175713
68,80_50,None,kiv,4,50,80,50,20,1,TRUE,0.9072033473374292,Third,speak,80,0,1.3365565184902743,0.49872715128769135,point,-0.5895935569578254
68,80_50,None,kreeb,1,50,80,50,20,1,TRUE,0.9072033473374292,First,point,50,0,1.3365565184902743,0.49872715128769135,point,-1.2176797458879989
68,80_50,None,kreeb,1,50,80,50,20,1,TRUE,0.9072033473374292,Second,point,50,0,1.3365565184902743,0.49872715128769135,speak,-1.2176797458880007
68,80_50,None,kreeb,1,50,80,50,20,1,TRUE,0.9072033473374292,Third,point,50,0,1.3365565184902743,0.49872715128769135,speak,-1.2176797458879998
68,80_50,None,manu,4,50,80,50,20,1,TRUE,0.9072033473374292,First,point,50,0,1.3365565184902743,0.49872715128769135,speak,-1.2176797458879989
68,80_50,None,manu,4,50,80,50,20,1,TRUE,0.9072033473374292,Second,teach,30,0,1.3365565184902743,0.49872715128769135,speak,-1.9002489031175713
68,80_50,None,manu,4,50,80,50,20,1,TRUE,0.9072033473374292,Third,speak,80,0,1.3365565184902743,0.49872715128769135,point,-0.5895935569578254
68,80_50,None,toma,1,50,80,50,20,1,TRUE,0.9072033473374292,First,point,50,0,1.3365565184902743,0.49872715128769135,speak,-1.2176797458879989
68,80_50,None,toma,1,50,80,50,20,1,TRUE,0.9072033473374292,Second,teach,30,0,1.3365565184902743,0.49872715128769135,teach,-1.9002489031175713
68,80_50,None,toma,1,50,80,50,20,1,TRUE,0.9072033473374292,Third,teach,30,0,1.3365565184902743,0.49872715128769135,teach,-1.9002489031175709
68,80_50,None,wug,2,50,80,50,20,1,TRUE,0.9072033473374292,First,point,50,0,1.3365565184902743,0.49872715128769135,point,-1.2176797458879989
68,80_50,None,wug,2,50,80,50,20,1,TRUE,0.9072033473374292,Second,point,50,0,1.3365565184902743,0.49872715128769135,teach,-1.2176797458880007
68,80_50,None,wug,2,50,80,50,20,1,TRUE,0.9072033473374292,Third,teach,30,0,1.3365565184902743,0.49872715128769135,speak,-1.9002489031175709
69,80_50,None,blicket,4,50,80,50,20,1,TRUE,0.7453306998633268,First,teach,30,0,1.3365565184902743,0.49872715128769135,speak,-1.9002489031175696
69,80_50,None,blicket,4,50,80,50,20,1,TRUE,0.7453306998633268,Second,teach,30,0,1.3365565184902743,0.49872715128769135,speak,-1.9002489031175713
69,80_50,None,blicket,4,50,80,50,20,1,TRUE,0.7453306998633268,Third,speak,80,0,1.3365565184902743,0.49872715128769135,speak,-0.5895935569578254
69,80_50,None,dax,1,50,80,50,20,1,TRUE,0.7453306998633268,First,speak,-20,0,1.3365565184902743,0.49872715128769135,speak,-0.5895935569578244
69,80_50,None,dax,1,50,80,50,20,1,TRUE,0.7453306998633268,Second,teach,30,0,1.3365565184902743,0.49872715128769135,speak,-1.9002489031175713
69,80_50,None,dax,1,50,80,50,20,1,TRUE,0.7453306998633268,Third,speak,80,0,1.3365565184902743,0.49872715128769135,speak,-0.5895935569578254
69,80_50,None,fep,4,50,80,50,20,1,TRUE,0.7453306998633268,First,point,50,0,1.3365565184902743,0.49872715128769135,speak,-1.2176797458879989
69,80_50,None,fep,4,50,80,50,20,1,TRUE,0.7453306998633268,Second,speak,-20,0,1.3365565184902743,0.49872715128769135,speak,-0.5895935569578263
69,80_50,None,fep,4,50,80,50,20,1,TRUE,0.7453306998633268,Third,speak,-20,0,1.3365565184902743,0.49872715128769135,speak,-0.5895935569578254
69,80_50,None,gazzer,2,50,80,50,20,1,TRUE,0.7453306998633268,First,teach,30,0,1.3365565184902743,0.49872715128769135,speak,-1.9002489031175696
69,80_50,None,gazzer,2,50,80,50,20,1,TRUE,0.7453306998633268,Second,speak,80,0,1.3365565184902743,0.49872715128769135,teach,-0.5895935569578263
69,80_50,None,gazzer,2,50,80,50,20,1,TRUE,0.7453306998633268,Third,speak,80,0,1.3365565184902743,0.49872715128769135,speak,-0.5895935569578254
69,80_50,None,kiv,2,50,80,50,20,1,TRUE,0.7453306998633268,First,teach,30,0,1.3365565184902743,0.49872715128769135,speak,-1.9002489031175696
69,80_50,None,kiv,2,50,80,50,20,1,TRUE,0.7453306998633268,Second,speak,80,0,1.3365565184902743,0.49872715128769135,point,-0.5895935569578263
69,80_50,None,kiv,2,50,80,50,20,1,TRUE,0.7453306998633268,Third,speak,80,0,1.3365565184902743,0.49872715128769135,point,-0.5895935569578254
69,80_50,None,kreeb,2,50,80,50,20,1,TRUE,0.7453306998633268,First,speak,-20,0,1.3365565184902743,0.49872715128769135,speak,-0.5895935569578244
69,80_50,None,kreeb,2,50,80,50,20,1,TRUE,0.7453306998633268,Second,speak,-20,0,1.3365565184902743,0.49872715128769135,point,-0.5895935569578263
69,80_50,None,kreeb,2,50,80,50,20,1,TRUE,0.7453306998633268,Third,teach,30,0,1.3365565184902743,0.49872715128769135,speak,-1.9002489031175709
69,80_50,None,manu,1,50,80,50,20,1,TRUE,0.7453306998633268,First,teach,30,0,1.3365565184902743,0.49872715128769135,point,-1.9002489031175696
69,80_50,None,manu,1,50,80,50,20,1,TRUE,0.7453306998633268,Second,speak,80,0,1.3365565184902743,0.49872715128769135,speak,-0.5895935569578263
69,80_50,None,manu,1,50,80,50,20,1,TRUE,0.7453306998633268,Third,speak,80,0,1.3365565184902743,0.49872715128769135,teach,-0.5895935569578254
69,80_50,None,toma,1,50,80,50,20,0,FALSE,0.7453306998633268,First,point,50,0,1.3365565184902743,0.49872715128769135,speak,-1.2176797458879989
69,80_50,None,toma,1,50,80,50,20,0,FALSE,0.7453306998633268,Second,point,50,0,1.3365565184902743,0.49872715128769135,point,-1.2176797458880007
69,80_50,None,toma,1,50,80,50,20,0,FALSE,0.7453306998633268,Third,point,50,0,1.3365565184902743,0.49872715128769135,speak,-1.2176797458879998
69,80_50,None,wug,4,50,80,50,20,1,TRUE,0.7453306998633268,First,speak,-20,0,1.3365565184902743,0.49872715128769135,speak,-0.5895935569578244
69,80_50,None,wug,4,50,80,50,20,1,TRUE,0.7453306998633268,Second,speak,-20,0,1.3365565184902743,0.49872715128769135,teach,-0.5895935569578263
69,80_50,None,wug,4,50,80,50,20,1,TRUE,0.7453306998633268,Third,teach,30,0,1.3365565184902743,0.49872715128769135,speak,-1.9002489031175709
70,80_50,None,blicket,4,50,80,50,20,1,TRUE,0.7453306998633268,First,teach,30,0,1.3365565184902743,0.49872715128769135,speak,-1.9002489031175696
70,80_50,None,blicket,4,50,80,50,20,1,TRUE,0.7453306998633268,Second,speak,80,0,1.3365565184902743,0.49872715128769135,speak,-0.5895935569578263
70,80_50,None,blicket,4,50,80,50,20,1,TRUE,0.7453306998633268,Third,speak,80,0,1.3365565184902743,0.49872715128769135,teach,-0.5895935569578254
70,80_50,None,dax,2,50,80,50,20,1,TRUE,0.7453306998633268,First,teach,30,0,1.3365565184902743,0.49872715128769135,point,-1.9002489031175696
70,80_50,None,dax,2,50,80,50,20,1,TRUE,0.7453306998633268,Second,speak,80,0,1.3365565184902743,0.49872715128769135,speak,-0.5895935569578263
70,80_50,None,dax,2,50,80,50,20,1,TRUE,0.7453306998633268,Third,speak,80,0,1.3365565184902743,0.49872715128769135,teach,-0.5895935569578254
70,80_50,None,fep,1,50,80,50,20,1,TRUE,0.7453306998633268,First,point,50,0,1.3365565184902743,0.49872715128769135,teach,-1.2176797458879989
70,80_50,None,fep,1,50,80,50,20,1,TRUE,0.7453306998633268,Second,teach,30,0,1.3365565184902743,0.49872715128769135,point,-1.9002489031175713
70,80_50,None,fep,1,50,80,50,20,1,TRUE,0.7453306998633268,Third,teach,30,0,1.3365565184902743,0.49872715128769135,teach,-1.9002489031175709
70,80_50,None,gazzer,4,50,80,50,20,1,TRUE,0.7453306998633268,First,teach,30,0,1.3365565184902743,0.49872715128769135,speak,-1.9002489031175696
70,80_50,None,gazzer,4,50,80,50,20,1,TRUE,0.7453306998633268,Second,speak,80,0,1.3365565184902743,0.49872715128769135,point,-0.5895935569578263
70,80_50,None,gazzer,4,50,80,50,20,1,TRUE,0.7453306998633268,Third,speak,80,0,1.3365565184902743,0.49872715128769135,point,-0.5895935569578254
70,80_50,None,kiv,2,50,80,50,20,1,TRUE,0.7453306998633268,First,teach,30,0,1.3365565184902743,0.49872715128769135,teach,-1.9002489031175696
70,80_50,None,kiv,2,50,80,50,20,1,TRUE,0.7453306998633268,Second,speak,80,0,1.3365565184902743,0.49872715128769135,point,-0.5895935569578263
70,80_50,None,kiv,2,50,80,50,20,1,TRUE,0.7453306998633268,Third,speak,80,0,1.3365565184902743,0.49872715128769135,point,-0.5895935569578254
70,80_50,None,kreeb,4,50,80,50,20,1,TRUE,0.7453306998633268,First,teach,30,0,1.3365565184902743,0.49872715128769135,speak,-1.9002489031175696
70,80_50,None,kreeb,4,50,80,50,20,1,TRUE,0.7453306998633268,Second,teach,30,0,1.3365565184902743,0.49872715128769135,speak,-1.9002489031175713
70,80_50,None,kreeb,4,50,80,50,20,1,TRUE,0.7453306998633268,Third,speak,80,0,1.3365565184902743,0.49872715128769135,point,-0.5895935569578254
70,80_50,None,manu,2,50,80,50,20,1,TRUE,0.7453306998633268,First,teach,30,0,1.3365565184902743,0.49872715128769135,speak,-1.9002489031175696
70,80_50,None,manu,2,50,80,50,20,1,TRUE,0.7453306998633268,Second,speak,80,0,1.3365565184902743,0.49872715128769135,teach,-0.5895935569578263
70,80_50,None,manu,2,50,80,50,20,1,TRUE,0.7453306998633268,Third,speak,80,0,1.3365565184902743,0.49872715128769135,speak,-0.5895935569578254
70,80_50,None,toma,1,50,80,50,20,1,TRUE,0.7453306998633268,First,teach,30,0,1.3365565184902743,0.49872715128769135,teach,-1.9002489031175696
70,80_50,None,toma,1,50,80,50,20,1,TRUE,0.7453306998633268,Second,speak,80,0,1.3365565184902743,0.49872715128769135,speak,-0.5895935569578263
70,80_50,None,toma,1,50,80,50,20,1,TRUE,0.7453306998633268,Third,speak,80,0,1.3365565184902743,0.49872715128769135,speak,-0.5895935569578254
70,80_50,None,wug,1,50,80,50,20,0,FALSE,0.7453306998633268,First,point,50,0,1.3365565184902743,0.49872715128769135,point,-1.2176797458879989
70,80_50,None,wug,1,50,80,50,20,0,FALSE,0.7453306998633268,Second,point,50,0,1.3365565184902743,0.49872715128769135,speak,-1.2176797458880007
70,80_50,None,wug,1,50,80,50,20,0,FALSE,0.7453306998633268,Third,point,50,0,1.3365565184902743,0.49872715128769135,speak,-1.2176797458879998
71,80_50,Perfect,blicket,4,50,80,50,20,1,TRUE,0.612225058736175,First,speak,-20,2,1.3365565184902743,0.49872715128769135,speak,-0.5895935569578244
71,80_50,Perfect,blicket,4,50,80,50,20,1,TRUE,0.612225058736175,Second,point,50,2,1.3365565184902743,0.49872715128769135,speak,-1.2176797458880007
71,80_50,Perfect,blicket,4,50,80,50,20,1,TRUE,0.612225058736175,Third,speak,-20,2,1.3365565184902743,0.49872715128769135,speak,-0.5895935569578254
71,80_50,Perfect,dax,2,50,80,50,20,1,TRUE,0.612225058736175,First,speak,80,2,1.3365565184902743,0.49872715128769135,point,-0.5895935569578244
71,80_50,Perfect,dax,2,50,80,50,20,1,TRUE,0.612225058736175,Second,speak,80,2,1.3365565184902743,0.49872715128769135,speak,-0.5895935569578254
71,80_50,Perfect,dax,2,50,80,50,20,1,TRUE,0.612225058736175,Third,speak,80,2,1.3365565184902743,0.49872715128769135,speak,-0.5895935569578254
71,80_50,Perfect,fep,1,50,80,50,20,1,TRUE,0.612225058736175,First,point,50,2,1.3365565184902743,0.49872715128769135,speak,-1.2176797458879989
71,80_50,Perfect,fep,1,50,80,50,20,1,TRUE,0.612225058736175,Second,point,50,2,1.3365565184902743,0.49872715128769135,point,-1.2176797458880007
71,80_50,Perfect,fep,1,50,80,50,20,1,TRUE,0.612225058736175,Third,point,50,2,1.3365565184902743,0.49872715128769135,speak,-1.2176797458879998
71,80_50,Perfect,gazzer,1,50,80,50,20,0,FALSE,0.612225058736175,First,point,50,2,1.3365565184902743,0.49872715128769135,speak,-1.2176797458879989
71,80_50,Perfect,gazzer,1,50,80,50,20,0,FALSE,0.612225058736175,Second,point,50,2,1.3365565184902743,0.49872715128769135,speak,-1.2176797458880007
71,80_50,Perfect,gazzer,1,50,80,50,20,0,FALSE,0.612225058736175,Third,point,50,2,1.3365565184902743,0.49872715128769135,speak,-1.2176797458879998
71,80_50,Perfect,kiv,1,50,80,50,20,0,FALSE,0.612225058736175,First,point,50,2,1.3365565184902743,0.49872715128769135,point,-1.2176797458879989
71,80_50,Perfect,kiv,1,50,80,50,20,0,FALSE,0.612225058736175,Second,point,50,2,1.3365565184902743,0.49872715128769135,point,-1.2176797458880007
71,80_50,Perfect,kiv,1,50,80,50,20,0,FALSE,0.612225058736175,Third,point,50,2,1.3365565184902743,0.49872715128769135,teach,-1.2176797458879998
71,80_50,Perfect,kreeb,2,50,80,50,20,1,TRUE,0.612225058736175,First,point,50,2,1.3365565184902743,0.49872715128769135,speak,-1.2176797458879989
71,80_50,Perfect,kreeb,2,50,80,50,20,1,TRUE,0.612225058736175,Second,point,50,2,1.3365565184902743,0.49872715128769135,speak,-1.2176797458880007
71,80_50,Perfect,kreeb,2,50,80,50,20,1,TRUE,0.612225058736175,Third,point,50,2,1.3365565184902743,0.49872715128769135,speak,-1.2176797458879998
71,80_50,Perfect,manu,2,50,80,50,20,1,TRUE,0.612225058736175,First,speak,80,2,1.3365565184902743,0.49872715128769135,speak,-0.5895935569578244
71,80_50,Perfect,manu,2,50,80,50,20,1,TRUE,0.612225058736175,Second,point,50,2,1.3365565184902743,0.49872715128769135,teach,-1.2176797458880007
71,80_50,Perfect,manu,2,50,80,50,20,1,TRUE,0.612225058736175,Third,speak,80,2,1.3365565184902743,0.49872715128769135,point,-0.5895935569578254
71,80_50,Perfect,toma,4,50,80,50,20,1,TRUE,0.612225058736175,First,speak,80,2,1.3365565184902743,0.49872715128769135,speak,-0.5895935569578244
71,80_50,Perfect,toma,4,50,80,50,20,1,TRUE,0.612225058736175,Second,speak,80,2,1.3365565184902743,0.49872715128769135,speak,-0.5895935569578263
71,80_50,Perfect,toma,4,50,80,50,20,1,TRUE,0.612225058736175,Third,speak,80,2,1.3365565184902743,0.49872715128769135,speak,-0.5895935569578254
71,80_50,Perfect,wug,4,50,80,50,20,1,TRUE,0.612225058736175,First,speak,80,2,1.3365565184902743,0.49872715128769135,speak,-0.5895935569578244
71,80_50,Perfect,wug,4,50,80,50,20,1,TRUE,0.612225058736175,Second,speak,80,2,1.3365565184902743,0.49872715128769135,point,-0.5895935569578263
71,80_50,Perfect,wug,4,50,80,50,20,1,TRUE,0.612225058736175,Third,speak,80,2,1.3365565184902743,0.49872715128769135,speak,-0.5895935569578254
72,80_50,Perfect,blicket,2,50,80,50,20,0,FALSE,0.1332431580382871,First,point,50,2,1.3365565184902743,0.49872715128769135,point,-1.2176797458879989
72,80_50,Perfect,blicket,2,50,80,50,20,0,FALSE,0.1332431580382871,Second,point,50,2,1.3365565184902743,0.49872715128769135,speak,-1.2176797458880007
72,80_50,Perfect,blicket,2,50,80,50,20,0,FALSE,0.1332431580382871,Third,point,50,2,1.3365565184902743,0.49872715128769135,speak,-1.2176797458879998
72,80_50,Perfect,dax,4,50,80,50,20,1,TRUE,0.1332431580382871,First,point,50,2,1.3365565184902743,0.49872715128769135,point,-1.2176797458879989
72,80_50,Perfect,dax,4,50,80,50,20,1,TRUE,0.1332431580382871,Second,point,50,2,1.3365565184902743,0.49872715128769135,speak,-1.2176797458880007
72,80_50,Perfect,dax,4,50,80,50,20,1,TRUE,0.1332431580382871,Third,point,50,2,1.3365565184902743,0.49872715128769135,speak,-1.2176797458879998
72,80_50,Perfect,fep,1,50,80,50,20,0,FALSE,0.1332431580382871,First,point,50,2,1.3365565184902743,0.49872715128769135,speak,-1.2176797458879989
72,80_50,Perfect,fep,1,50,80,50,20,0,FALSE,0.1332431580382871,Second,point,50,2,1.3365565184902743,0.49872715128769135,teach,-1.2176797458880007
72,80_50,Perfect,fep,1,50,80,50,20,0,FALSE,0.1332431580382871,Third,point,50,2,1.3365565184902743,0.49872715128769135,point,-1.2176797458879998
72,80_50,Perfect,gazzer,1,50,80,50,20,0,FALSE,0.1332431580382871,First,point,50,2,1.3365565184902743,0.49872715128769135,point,-1.2176797458879989
72,80_50,Perfect,gazzer,1,50,80,50,20,0,FALSE,0.1332431580382871,Second,point,50,2,1.3365565184902743,0.49872715128769135,speak,-1.2176797458880007
72,80_50,Perfect,gazzer,1,50,80,50,20,0,FALSE,0.1332431580382871,Third,point,50,2,1.3365565184902743,0.49872715128769135,teach,-1.2176797458879998
72,80_50,Perfect,kiv,4,50,80,50,20,1,TRUE,0.1332431580382871,First,speak,80,2,1.3365565184902743,0.49872715128769135,speak,-0.5895935569578244
72,80_50,Perfect,kiv,4,50,80,50,20,1,TRUE,0.1332431580382871,Second,point,50,2,1.3365565184902743,0.49872715128769135,teach,-1.2176797458880007
72,80_50,Perfect,kiv,4,50,80,50,20,1,TRUE,0.1332431580382871,Third,point,50,2,1.3365565184902743,0.49872715128769135,speak,-1.2176797458879998
72,80_50,Perfect,kreeb,1,50,80,50,20,0,FALSE,0.1332431580382871,First,point,50,2,1.3365565184902743,0.49872715128769135,speak,-1.2176797458879989
72,80_50,Perfect,kreeb,1,50,80,50,20,0,FALSE,0.1332431580382871,Second,point,50,2,1.3365565184902743,0.49872715128769135,point,-1.2176797458880007
72,80_50,Perfect,kreeb,1,50,80,50,20,0,FALSE,0.1332431580382871,Third,point,50,2,1.3365565184902743,0.49872715128769135,speak,-1.2176797458879998
72,80_50,Perfect,manu,2,50,80,50,20,0,FALSE,0.1332431580382871,First,point,50,2,1.3365565184902743,0.49872715128769135,point,-1.2176797458879989
72,80_50,Perfect,manu,2,50,80,50,20,0,FALSE,0.1332431580382871,Second,point,50,2,1.3365565184902743,0.49872715128769135,speak,-1.2176797458880007
72,80_50,Perfect,manu,2,50,80,50,20,0,FALSE,0.1332431580382871,Third,point,50,2,1.3365565184902743,0.49872715128769135,speak,-1.2176797458879998
72,80_50,Perfect,toma,2,50,80,50,20,0,FALSE,0.1332431580382871,First,point,50,2,1.3365565184902743,0.49872715128769135,speak,-1.2176797458879989
72,80_50,Perfect,toma,2,50,80,50,20,0,FALSE,0.1332431580382871,Second,point,50,2,1.3365565184902743,0.49872715128769135,point,-1.2176797458880007
72,80_50,Perfect,toma,2,50,80,50,20,0,FALSE,0.1332431580382871,Third,point,50,2,1.3365565184902743,0.49872715128769135,point,-1.2176797458879998
72,80_50,Perfect,wug,4,50,80,50,20,0,FALSE,0.1332431580382871,First,point,50,2,1.3365565184902743,0.49872715128769135,point,-1.2176797458879989
72,80_50,Perfect,wug,4,50,80,50,20,0,FALSE,0.1332431580382871,Second,point,50,2,1.3365565184902743,0.49872715128769135,teach,-1.2176797458880007
72,80_50,Perfect,wug,4,50,80,50,20,0,FALSE,0.1332431580382871,Third,point,50,2,1.3365565184902743,0.49872715128769135,teach,-1.2176797458879998
73,80_50,Perfect,blicket,1,50,80,50,20,1,TRUE,0.9072033473374292,First,speak,80,2,1.3365565184902743,0.49872715128769135,speak,-0.5895935569578244
73,80_50,Perfect,blicket,1,50,80,50,20,1,TRUE,0.9072033473374292,Second,speak,80,2,1.3365565184902743,0.49872715128769135,point,-0.5895935569578263
73,80_50,Perfect,blicket,1,50,80,50,20,1,TRUE,0.9072033473374292,Third,speak,80,2,1.3365565184902743,0.49872715128769135,speak,-0.5895935569578254
73,80_50,Perfect,dax,4,50,80,50,20,1,TRUE,0.9072033473374292,First,speak,80,2,1.3365565184902743,0.49872715128769135,speak,-0.5895935569578244
73,80_50,Perfect,dax,4,50,80,50,20,1,TRUE,0.9072033473374292,Second,speak,80,2,1.3365565184902743,0.49872715128769135,speak,-0.5895935569578263
