ldf_num,condition,partnersExposureDescriptive,label,exposures,trueClickPoints,trueLabelPoints,pointCost,speechCost,testCorrect,known,estimated_p,appearance,method,score,partnersExposure,alpha,discount,action,likelihood
143,80_50,None,fep,2,50,80,50,20,1,TRUE,0.612225058736175,Third,teach,30,0,1.6540657449487906,0.44280598324247833,speak,-1.09861228866811
143,80_50,None,gazzer,4,50,80,50,20,1,TRUE,0.612225058736175,First,teach,30,0,1.6540657449487906,0.44280598324247833,point,-0.6737273098626934
143,80_50,None,gazzer,4,50,80,50,20,1,TRUE,0.612225058736175,Second,teach,30,0,1.6540657449487906,0.44280598324247833,teach,-0.6911678339454125
143,80_50,None,gazzer,4,50,80,50,20,1,TRUE,0.612225058736175,Third,teach,30,0,1.6540657449487906,0.44280598324247833,point,-1.09861228866811
143,80_50,None,kiv,1,50,80,50,20,0,FALSE,0.612225058736175,First,teach,30,0,1.6540657449487906,0.44280598324247833,point,-15.234674390741965
143,80_50,None,kiv,1,50,80,50,20,0,FALSE,0.612225058736175,Second,teach,30,0,1.6540657449487906,0.44280598324247833,point,-15.234674390741967
143,80_50,None,kiv,1,50,80,50,20,0,FALSE,0.612225058736175,Third,teach,30,0,1.6540657449487906,0.44280598324247833,point,-15.234674390741967
143,80_50,None,kreeb,1,50,80,50,20,0,FALSE,0.612225058736175,First,teach,30,0,1.6540657449487906,0.44280598324247833,point,-15.234674390741965
143,80_50,None,kreeb,1,50,80,50,20,0,FALSE,0.612225058736175,Second,teach,30,0,1.6540657449487906,0.44280598324247833,point,-15.234674390741967
143,80_50,None,kreeb,1,50,80,50,20,0,FALSE,0.612225058736175,Third,teach,30,0,1.6540657449487906,0.44280598324247833,point,-15.234674390741967
143,80_50,None,manu,2,50,80,50,20,1,TRUE,0.612225058736175,First,teach,30,0,1.6540657449487906,0.44280598324247833,point,-0.6737273098626934
143,80_50,None,manu,2,50,80,50,20,1,TRUE,0.612225058736175,Second,teach,30,0,1.6540657449487906,0.44280598324247833,point,-0.6911678339454125
143,80_50,None,manu,2,50,80,50,20,1,TRUE,0.612225058736175,Third,teach,30,0,1.6540657449487906,0.44280598324247833,teach,-0.6931473015181044
143,80_50,None,toma,4,50,80,50,20,1,TRUE,0.612225058736175,First,teach,30,0,1.6540657449487906,0.44280598324247833,teach,-0.6737273098626934
143,80_50,None,toma,4,50,80,50,20,1,TRUE,0.612225058736175,Second,teach,30,0,1.6540657449487906,0.44280598324247833,point,-1.0986122886681091
143,80_50,None,toma,4,50,80,50,20,1,TRUE,0.612225058736175,Third,teach,30,0,1.6540657449487906,0.44280598324247833,teach,-1.09861228866811
143,80_50,None,wug,4,50,80,50,20,1,TRUE,0.612225058736175,First,teach,30,0,1.6540657449487906,0.44280598324247833,teach,-0.6737273098626934
143,80_50,None,wug,4,50,80,50,20,1,TRUE,0.612225058736175,Second,teach,30,0,1.6540657449487906,0.44280598324247833,point,-1.0986122886681091
143,80_50,None,wug,4,50,80,50,20,1,TRUE,0.612225058736175,Third,teach,30,0,1.6540657449487906,0.44280598324247833,point,-1.09861228866811
144,80_50,None,blicket,2,50,80,50,20,1,TRUE,0.7453306998633268,First,point,50,0,1.6540657449487906,0.44280598324247833,point,-0.7129519060095628
144,80_50,None,blicket,2,50,80,50,20,1,TRUE,0.7453306998633268,Second,point,50,0,1.6540657449487906,0.44280598324247833,teach,-0.6951306946751785
144,80_50,None,blicket,2,50,80,50,20,1,TRUE,0.7453306998633268,Third,point,50,0,1.6540657449487906,0.44280598324247833,teach,-1.09861228866811
144,80_50,None,dax,4,50,80,50,20,1,TRUE,0.7453306998633268,First,point,50,0,1.6540657449487906,0.44280598324247833,teach,-0.7129519060095628
144,80_50,None,dax,4,50,80,50,20,1,TRUE,0.7453306998633268,Second,point,50,0,1.6540657449487906,0.44280598324247833,point,-1.0986122886681091
144,80_50,None,dax,4,50,80,50,20,1,TRUE,0.7453306998633268,Third,point,50,0,1.6540657449487906,0.44280598324247833,teach,-1.09861228866811
144,80_50,None,fep,1,50,80,50,20,0,FALSE,0.7453306998633268,First,point,50,0,1.6540657449487906,0.44280598324247833,point,-4.838325456130361e-7
144,80_50,None,fep,1,50,80,50,20,0,FALSE,0.7453306998633268,Second,point,50,0,1.6540657449487906,0.44280598324247833,point,-4.838325456130361e-7
144,80_50,None,fep,1,50,80,50,20,0,FALSE,0.7453306998633268,Third,point,50,0,1.6540657449487906,0.44280598324247833,point,-4.838325473893938e-7
144,80_50,None,gazzer,4,50,80,50,20,1,TRUE,0.7453306998633268,First,point,50,0,1.6540657449487906,0.44280598324247833,teach,-0.7129519060095628
144,80_50,None,gazzer,4,50,80,50,20,1,TRUE,0.7453306998633268,Second,point,50,0,1.6540657449487906,0.44280598324247833,speak,-1.0986122886681091
144,80_50,None,gazzer,4,50,80,50,20,1,TRUE,0.7453306998633268,Third,point,50,0,1.6540657449487906,0.44280598324247833,point,-1.09861228866811
144,80_50,None,kiv,1,50,80,50,20,1,TRUE,0.7453306998633268,First,point,50,0,1.6540657449487906,0.44280598324247833,teach,-0.7129519060095628
144,80_50,None,kiv,1,50,80,50,20,1,TRUE,0.7453306998633268,Second,point,50,0,1.6540657449487906,0.44280598324247833,point,-1.0986122886681091
144,80_50,None,kiv,1,50,80,50,20,1,TRUE,0.7453306998633268,Third,point,50,0,1.6540657449487906,0.44280598324247833,speak,-1.09861228866811
144,80_50,None,kreeb,2,50,80,50,20,1,TRUE,0.7453306998633268,First,point,50,0,1.6540657449487906,0.44280598324247833,teach,-0.7129519060095628
144,80_50,None,kreeb,2,50,80,50,20,1,TRUE,0.7453306998633268,Second,point,50,0,1.6540657449487906,0.44280598324247833,teach,-1.0986122886681091
144,80_50,None,kreeb,2,50,80,50,20,1,TRUE,0.7453306998633268,Third,point,50,0,1.6540657449487906,0.44280598324247833,point,-1.09861228866811
144,80_50,None,manu,4,50,80,50,20,1,TRUE,0.7453306998633268,First,point,50,0,1.6540657449487906,0.44280598324247833,point,-0.7129519060095628
144,80_50,None,manu,4,50,80,50,20,1,TRUE,0.7453306998633268,Second,point,50,0,1.6540657449487906,0.44280598324247833,teach,-0.6951306946751785
144,80_50,None,manu,4,50,80,50,20,1,TRUE,0.7453306998633268,Third,point,50,0,1.6540657449487906,0.44280598324247833,point,-1.09861228866811
144,80_50,None,toma,2,50,80,50,20,1,TRUE,0.7453306998633268,First,point,50,0,1.6540657449487906,0.44280598324247833,teach,-0.7129519060095628
144,80_50,None,toma,2,50,80,50,20,1,TRUE,0.7453306998633268,Second,point,50,0,1.6540657449487906,0.44280598324247833,point,-1.0986122886681091
144,80_50,None,toma,2,50,80,50,20,1,TRUE,0.7453306998633268,Third,point,50,0,1.6540657449487906,0.44280598324247833,speak,-1.09861228866811
144,80_50,None,wug,1,50,80,50,20,1,TRUE,0.7453306998633268,First,point,50,0,1.6540657449487906,0.44280598324247833,point,-0.7129519060095628
144,80_50,None,wug,1,50,80,50,20,1,TRUE,0.7453306998633268,Second,point,50,0,1.6540657449487906,0.44280598324247833,point,-0.6951306946751785
144,80_50,None,wug,1,50,80,50,20,1,TRUE,0.7453306998633268,Third,point,50,0,1.6540657449487906,0.44280598324247833,point,-0.6931473015181044
148,80_50,None,blicket,2,50,80,50,20,1,TRUE,0.9072033473374292,First,point,50,0,1.6540657449487906,0.44280598324247833,point,-0.7129519060095628
148,80_50,None,blicket,2,50,80,50,20,1,TRUE,0.9072033473374292,Second,point,50,0,1.6540657449487906,0.44280598324247833,teach,-0.6951306946751785
148,80_50,None,blicket,2,50,80,50,20,1,TRUE,0.9072033473374292,Third,point,50,0,1.6540657449487906,0.44280598324247833,teach,-1.09861228866811
148,80_50,None,dax,4,50,80,50,20,1,TRUE,0.9072033473374292,First,point,50,0,1.6540657449487906,0.44280598324247833,teach,-0.7129519060095628
148,80_50,None,dax,4,50,80,50,20,1,TRUE,0.9072033473374292,Second,point,50,0,1.6540657449487906,0.44280598324247833,point,-1.0986122886681091
148,80_50,None,dax,4,50,80,50,20,1,TRUE,0.9072033473374292,Third,point,50,0,1.6540657449487906,0.44280598324247833,speak,-1.09861228866811
148,80_50,None,fep,2,50,80,50,20,1,TRUE,0.9072033473374292,First,point,50,0,1.6540657449487906,0.44280598324247833,point,-0.7129519060095628
148,80_50,None,fep,2,50,80,50,20,1,TRUE,0.9072033473374292,Second,point,50,0,1.6540657449487906,0.44280598324247833,point,-0.6951306946751785
148,80_50,None,fep,2,50,80,50,20,1,TRUE,0.9072033473374292,Third,point,50,0,1.6540657449487906,0.44280598324247833,point,-0.6931473015181044
148,80_50,None,gazzer,1,50,80,50,20,1,TRUE,0.9072033473374292,First,point,-50,0,1.6540657449487906,0.44280598324247833,point,-0.7129519060095628
148,80_50,None,gazzer,1,50,80,50,20,1,TRUE,0.9072033473374292,Second,point,50,0,1.6540657449487906,0.44280598324247833,point,-0.6951306946751785
148,80_50,None,gazzer,1,50,80,50,20,1,TRUE,0.9072033473374292,Third,point,50,0,1.6540657449487906,0.44280598324247833,point,-0.6931473015181044
148,80_50,None,kiv,2,50,80,50,20,1,TRUE,0.9072033473374292,First,teach,-70,0,1.6540657449487906,0.44280598324247833,teach,-0.6737273098626934
148,80_50,None,kiv,2,50,80,50,20,1,TRUE,0.9072033473374292,Second,point,50,0,1.6540657449487906,0.44280598324247833,speak,-1.0986122886681091
148,80_50,None,kiv,2,50,80,50,20,1,TRUE,0.9072033473374292,Third,point,50,0,1.6540657449487906,0.44280598324247833,point,-1.09861228866811
148,80_50,None,kreeb,4,50,80,50,20,1,TRUE,0.9072033473374292,First,point,50,0,1.6540657449487906,0.44280598324247833,point,-0.7129519060095628
148,80_50,None,kreeb,4,50,80,50,20,1,TRUE,0.9072033473374292,Second,point,50,0,1.6540657449487906,0.44280598324247833,point,-0.6951306946751785
148,80_50,None,kreeb,4,50,80,50,20,1,TRUE,0.9072033473374292,Third,point,50,0,1.6540657449487906,0.44280598324247833,teach,-0.6931473015181044
148,80_50,None,manu,1,50,80,50,20,1,TRUE,0.9072033473374292,First,point,50,0,1.6540657449487906,0.44280598324247833,teach,-0.7129519060095628
148,80_50,None,manu,1,50,80,50,20,1,TRUE,0.9072033473374292,Second,point,50,0,1.6540657449487906,0.44280598324247833,point,-1.0986122886681091
148,80_50,None,manu,1,50,80,50,20,1,TRUE,0.9072033473374292,Third,point,50,0,1.6540657449487906,0.44280598324247833,speak,-1.09861228866811
148,80_50,None,toma,4,50,80,50,20,1,TRUE,0.9072033473374292,First,point,50,0,1.6540657449487906,0.44280598324247833,point,-0.7129519060095628
148,80_50,None,toma,4,50,80,50,20,1,TRUE,0.9072033473374292,Second,point,50,0,1.6540657449487906,0.44280598324247833,point,-0.6951306946751785
148,80_50,None,toma,4,50,80,50,20,1,TRUE,0.9072033473374292,Third,point,50,0,1.6540657449487906,0.44280598324247833,teach,-0.6931473015181044
148,80_50,None,wug,1,50,80,50,20,1,TRUE,0.9072033473374292,First,teach,30,0,1.6540657449487906,0.44280598324247833,point,-0.6737273098626934
148,80_50,None,wug,1,50,80,50,20,1,TRUE,0.9072033473374292,Second,point,-50,0,1.6540657449487906,0.44280598324247833,point,-0.6951306946751785
148,80_50,None,wug,1,50,80,50,20,1,TRUE,0.9072033473374292,Third,point,50,0,1.6540657449487906,0.44280598324247833,teach,-0.6931473015181044
150,80_50,None,blicket,4,50,80,50,20,1,TRUE,0.4748379096237692,First,teach,30,0,1.6540657449487906,0.44280598324247833,point,-0.6737273098626934
150,80_50,None,blicket,4,50,80,50,20,1,TRUE,0.4748379096237692,Second,speak,80,0,1.6540657449487906,0.44280598324247833,point,-15.929804601584598
150,80_50,None,blicket,4,50,80,50,20,1,TRUE,0.4748379096237692,Third,speak,80,0,1.6540657449487906,0.44280598324247833,point,-15.927821208427524
150,80_50,None,dax,1,50,80,50,20,0,FALSE,0.4748379096237692,First,point,50,0,1.6540657449487906,0.44280598324247833,point,-4.838325456130361e-7
150,80_50,None,dax,1,50,80,50,20,0,FALSE,0.4748379096237692,Second,point,50,0,1.6540657449487906,0.44280598324247833,point,-4.838325456130361e-7
150,80_50,None,dax,1,50,80,50,20,0,FALSE,0.4748379096237692,Third,point,50,0,1.6540657449487906,0.44280598324247833,point,-4.838325473893938e-7
150,80_50,None,fep,4,50,80,50,20,1,TRUE,0.4748379096237692,First,teach,30,0,1.6540657449487906,0.44280598324247833,teach,-0.6737273098626934
150,80_50,None,fep,4,50,80,50,20,1,TRUE,0.4748379096237692,Second,speak,80,0,1.6540657449487906,0.44280598324247833,point,-1.0986122886681091
150,80_50,None,fep,4,50,80,50,20,1,TRUE,0.4748379096237692,Third,speak,80,0,1.6540657449487906,0.44280598324247833,speak,-1.09861228866811
150,80_50,None,gazzer,1,50,80,50,20,1,TRUE,0.4748379096237692,First,point,50,0,1.6540657449487906,0.44280598324247833,teach,-0.7129519060095628
150,80_50,None,gazzer,1,50,80,50,20,1,TRUE,0.4748379096237692,Second,point,50,0,1.6540657449487906,0.44280598324247833,point,-1.0986122886681091
150,80_50,None,gazzer,1,50,80,50,20,1,TRUE,0.4748379096237692,Third,teach,30,0,1.6540657449487906,0.44280598324247833,teach,-1.09861228866811
150,80_50,None,kiv,2,50,80,50,20,0,FALSE,0.4748379096237692,First,speak,-20,0,1.6540657449487906,0.44280598324247833,point,-15.234674390741965
150,80_50,None,kiv,2,50,80,50,20,0,FALSE,0.4748379096237692,Second,teach,30,0,1.6540657449487906,0.44280598324247833,point,-15.234674390741967
150,80_50,None,kiv,2,50,80,50,20,0,FALSE,0.4748379096237692,Third,speak,80,0,1.6540657449487906,0.44280598324247833,point,-15.234674390741967
150,80_50,None,kreeb,1,50,80,50,20,0,FALSE,0.4748379096237692,First,point,50,0,1.6540657449487906,0.44280598324247833,point,-4.838325456130361e-7
150,80_50,None,kreeb,1,50,80,50,20,0,FALSE,0.4748379096237692,Second,point,50,0,1.6540657449487906,0.44280598324247833,point,-4.838325456130361e-7
150,80_50,None,kreeb,1,50,80,50,20,0,FALSE,0.4748379096237692,Third,point,50,0,1.6540657449487906,0.44280598324247833,point,-4.838325473893938e-7
150,80_50,None,manu,2,50,80,50,20,1,TRUE,0.4748379096237692,First,speak,-20,0,1.6540657449487906,0.44280598324247833,teach,-15.94762581291898
150,80_50,None,manu,2,50,80,50,20,1,TRUE,0.4748379096237692,Second,speak,-20,0,1.6540657449487906,0.44280598324247833,speak,-1.0986122886681091
150,80_50,None,manu,2,50,80,50,20,1,TRUE,0.4748379096237692,Third,teach,30,0,1.6540657449487906,0.44280598324247833,teach,-1.09861228866811
150,80_50,None,toma,2,50,80,50,20,1,TRUE,0.4748379096237692,First,speak,-20,0,1.6540657449487906,0.44280598324247833,teach,-15.94762581291898
150,80_50,None,toma,2,50,80,50,20,1,TRUE,0.4748379096237692,Second,teach,30,0,1.6540657449487906,0.44280598324247833,point,-1.0986122886681091
150,80_50,None,toma,2,50,80,50,20,1,TRUE,0.4748379096237692,Third,speak,80,0,1.6540657449487906,0.44280598324247833,teach,-1.09861228866811
150,80_50,None,wug,4,50,80,50,20,1,TRUE,0.4748379096237692,First,teach,30,0,1.6540657449487906,0.44280598324247833,point,-0.6737273098626934
150,80_50,None,wug,4,50,80,50,20,1,TRUE,0.4748379096237692,Second,speak,80,0,1.6540657449487906,0.44280598324247833,teach,-15.929804601584598
150,80_50,None,wug,4,50,80,50,20,1,TRUE,0.4748379096237692,Third,speak,80,0,1.6540657449487906,0.44280598324247833,point,-1.09861228866811
151,80_50,None,blicket,1,50,80,50,20,1,TRUE,0.9072033473374292,First,point,50,0,1.6540657449487906,0.44280598324247833,point,-0.7129519060095628
151,80_50,None,blicket,1,50,80,50,20,1,TRUE,0.9072033473374292,Second,point,50,0,1.6540657449487906,0.44280598324247833,point,-0.6951306946751785
151,80_50,None,blicket,1,50,80,50,20,1,TRUE,0.9072033473374292,Third,teach,30,0,1.6540657449487906,0.44280598324247833,point,-0.6931473015181044
