ldf_num,condition,partnersExposureDescriptive,label,exposures,trueClickPoints,trueLabelPoints,pointCost,speechCost,testCorrect,known,estimated_p,appearance,method,score,partnersExposure,alpha,discount,action,likelihood
7,100_30,None,kreeb,4,30,100,70,0,1,TRUE,0.4748379096237692,Second,teach,30,0,1.3285435081236618,0.41684003305906897,speak,-1.9386225421022534
7,100_30,None,kreeb,4,30,100,70,0,1,TRUE,0.4748379096237692,Third,point,30,0,1.3285435081236618,0.41684003305906897,speak,-1.938622542102252
7,100_30,None,manu,2,30,100,70,0,1,TRUE,0.4748379096237692,First,teach,30,0,1.3285435081236618,0.41684003305906897,teach,-0.4892568330309538
7,100_30,None,manu,2,30,100,70,0,1,TRUE,0.4748379096237692,Second,teach,30,0,1.3285435081236618,0.41684003305906897,speak,-1.9386225421022534
7,100_30,None,manu,2,30,100,70,0,1,TRUE,0.4748379096237692,Third,point,30,0,1.3285435081236618,0.41684003305906897,speak,-1.938622542102252
7,100_30,None,toma,4,30,100,70,0,1,TRUE,0.4748379096237692,First,teach,30,0,1.3285435081236618,0.41684003305906897,teach,-0.4892568330309538
7,100_30,None,toma,4,30,100,70,0,1,TRUE,0.4748379096237692,Second,teach,30,0,1.3285435081236618,0.41684003305906897,speak,-1.9386225421022534
7,100_30,None,toma,4,30,100,70,0,1,TRUE,0.4748379096237692,Third,point,30,0,1.3285435081236618,0.41684003305906897,teach,-1.938622542102252
7,100_30,None,wug,2,30,100,70,0,1,TRUE,0.4748379096237692,First,teach,30,0,1.3285435081236618,0.41684003305906897,teach,-0.4892568330309538
7,100_30,None,wug,2,30,100,70,0,1,TRUE,0.4748379096237692,Second,teach,30,0,1.3285435081236618,0.41684003305906897,teach,-1.9386225421022534
7,100_30,None,wug,2,30,100,70,0,1,TRUE,0.4748379096237692,Third,teach,30,0,1.3285435081236618,0.41684003305906897,speak,-1.938622542102252
8,100_30,None,blicket,1,30,100,70,0,1,TRUE,0.9072033473374292,First,teach,30,0,1.3285435081236618,0.41684003305906897,teach,-0.4892568330309538
8,100_30,None,blicket,1,30,100,70,0,1,TRUE,0.9072033473374292,Second,speak,100,0,1.3285435081236618,0.41684003305906897,speak,-0.3394022152935197
8,100_30,None,blicket,1,30,100,70,0,1,TRUE,0.9072033473374292,Third,speak,100,0,1.3285435081236618,0.41684003305906897,speak,-0.3394022152935197
8,100_30,None,dax,1,30,100,70,0,1,TRUE,0.9072033473374292,First,teach,30,0,1.3285435081236618,0.41684003305906897,teach,-0.4892568330309538
8,100_30,None,dax,1,30,100,70,0,1,TRUE,0.9072033473374292,Second,speak,100,0,1.3285435081236618,0.41684003305906897,speak,-0.3394022152935197
8,100_30,None,dax,1,30,100,70,0,1,TRUE,0.9072033473374292,Third,speak,100,0,1.3285435081236618,0.41684003305906897,speak,-0.3394022152935197
8,100_30,None,fep,4,30,100,70,0,1,TRUE,0.9072033473374292,First,teach,30,0,1.3285435081236618,0.41684003305906897,point,-0.4892568330309538
8,100_30,None,fep,4,30,100,70,0,1,TRUE,0.9072033473374292,Second,speak,100,0,1.3285435081236618,0.41684003305906897,point,-11.523603228791433
8,100_30,None,fep,4,30,100,70,0,1,TRUE,0.9072033473374292,Third,speak,100,0,1.3285435081236618,0.41684003305906897,teach,-11.330409612661764
8,100_30,None,gazzer,4,30,100,70,0,1,TRUE,0.9072033473374292,First,teach,30,0,1.3285435081236618,0.41684003305906897,point,-0.4892568330309538
8,100_30,None,gazzer,4,30,100,70,0,1,TRUE,0.9072033473374292,Second,speak,100,0,1.3285435081236618,0.41684003305906897,point,-11.523603228791433
8,100_30,None,gazzer,4,30,100,70,0,1,TRUE,0.9072033473374292,Third,speak,100,0,1.3285435081236618,0.41684003305906897,point,-11.330409612661764
8,100_30,None,kiv,1,30,100,70,0,1,TRUE,0.9072033473374292,First,teach,30,0,1.3285435081236618,0.41684003305906897,point,-0.4892568330309538
8,100_30,None,kiv,1,30,100,70,0,1,TRUE,0.9072033473374292,Second,speak,100,0,1.3285435081236618,0.41684003305906897,point,-11.523603228791433
8,100_30,None,kiv,1,30,100,70,0,1,TRUE,0.9072033473374292,Third,speak,100,0,1.3285435081236618,0.41684003305906897,teach,-11.330409612661764
8,100_30,None,kreeb,4,30,100,70,0,1,TRUE,0.9072033473374292,First,teach,30,0,1.3285435081236618,0.41684003305906897,point,-0.4892568330309538
8,100_30,None,kreeb,4,30,100,70,0,1,TRUE,0.9072033473374292,Second,speak,100,0,1.3285435081236618,0.41684003305906897,point,-11.523603228791433
8,100_30,None,kreeb,4,30,100,70,0,1,TRUE,0.9072033473374292,Third,speak,100,0,1.3285435081236618,0.41684003305906897,point,-11.330409612661764
8,100_30,None,manu,2,30,100,70,0,1,TRUE,0.9072033473374292,First,teach,30,0,1.3285435081236618,0.41684003305906897,point,-0.4892568330309538
8,100_30,None,manu,2,30,100,70,0,1,TRUE,0.9072033473374292,Second,speak,100,0,1.3285435081236618,0.41684003305906897,teach,-11.523603228791433
8,100_30,None,manu,2,30,100,70,0,1,TRUE,0.9072033473374292,Third,speak,100,0,1.3285435081236618,0.41684003305906897,point,-0.3394022152935197
8,100_30,None,toma,2,30,100,70,0,1,TRUE,0.9072033473374292,First,teach,30,0,1.3285435081236618,0.41684003305906897,teach,-0.4892568330309538
8,100_30,None,toma,2,30,100,70,0,1,TRUE,0.9072033473374292,Second,speak,100,0,1.3285435081236618,0.41684003305906897,teach,-0.3394022152935197
8,100_30,None,toma,2,30,100,70,0,1,TRUE,0.9072033473374292,Third,speak,100,0,1.3285435081236618,0.41684003305906897,speak,-0.3394022152935197
8,100_30,None,wug,2,30,100,70,0,1,TRUE,0.9072033473374292,First,teach,30,0,1.3285435081236618,0.41684003305906897,point,-0.4892568330309538
8,100_30,None,wug,2,30,100,70,0,1,TRUE,0.9072033473374292,Second,speak,100,0,1.3285435081236618,0.41684003305906897,point,-11.523603228791433
8,100_30,None,wug,2,30,100,70,0,1,TRUE,0.9072033473374292,Third,speak,100,0,1.3285435081236618,0.41684003305906897,teach,-11.330409612661764
9,100_30,Perfect,blicket,2,30,100,70,0,1,TRUE,0.5040335268788675,First,speak,100,2,1.3285435081236618,0.41684003305906897,point,-0.3332000446436557
9,100_30,Perfect,blicket,2,30,100,70,0,1,TRUE,0.5040335268788675,Second,speak,100,2,1.3285435081236618,0.41684003305906897,speak,-0.3355693139490077
9,100_30,Perfect,blicket,2,30,100,70,0,1,TRUE,0.5040335268788675,Third,speak,100,2,1.3285435081236618,0.41684003305906897,speak,-0.3394022152935197
9,100_30,Perfect,dax,2,30,100,70,0,1,TRUE,0.5040335268788675,First,speak,100,2,1.3285435081236618,0.41684003305906897,speak,-0.3332000446436557
9,100_30,Perfect,dax,2,30,100,70,0,1,TRUE,0.5040335268788675,Second,speak,100,2,1.3285435081236618,0.41684003305906897,teach,-0.3394022152935197
9,100_30,Perfect,dax,2,30,100,70,0,1,TRUE,0.5040335268788675,Third,speak,100,2,1.3285435081236618,0.41684003305906897,speak,-0.3394022152935197
9,100_30,Perfect,fep,4,30,100,70,0,1,TRUE,0.5040335268788675,First,speak,100,2,1.3285435081236618,0.41684003305906897,speak,-0.3389058430363168
9,100_30,Perfect,fep,4,30,100,70,0,1,TRUE,0.5040335268788675,Second,speak,100,2,1.3285435081236618,0.41684003305906897,teach,-0.3394022152935197
9,100_30,Perfect,fep,4,30,100,70,0,1,TRUE,0.5040335268788675,Third,speak,100,2,1.3285435081236618,0.41684003305906897,speak,-0.3394022152935197
9,100_30,Perfect,gazzer,1,30,100,70,0,0,FALSE,0.5040335268788675,First,point,30,2,1.3285435081236618,0.41684003305906897,point,-4.800875088319749e-5
9,100_30,Perfect,gazzer,1,30,100,70,0,0,FALSE,0.5040335268788675,Second,point,30,2,1.3285435081236618,0.41684003305906897,point,-4.800875088319749e-5
9,100_30,Perfect,gazzer,1,30,100,70,0,0,FALSE,0.5040335268788675,Third,point,30,2,1.3285435081236618,0.41684003305906897,point,-4.800875088319749e-5
9,100_30,Perfect,kiv,1,30,100,70,0,0,FALSE,0.5040335268788675,First,point,30,2,1.3285435081236618,0.41684003305906897,point,-4.800875088319749e-5
9,100_30,Perfect,kiv,1,30,100,70,0,0,FALSE,0.5040335268788675,Second,point,30,2,1.3285435081236618,0.41684003305906897,point,-4.800875088319749e-5
9,100_30,Perfect,kiv,1,30,100,70,0,0,FALSE,0.5040335268788675,Third,point,30,2,1.3285435081236618,0.41684003305906897,point,-4.800875088319749e-5
9,100_30,Perfect,kreeb,1,30,100,70,0,0,FALSE,0.5040335268788675,First,point,30,2,1.3285435081236618,0.41684003305906897,point,-4.800875088319749e-5
9,100_30,Perfect,kreeb,1,30,100,70,0,0,FALSE,0.5040335268788675,Second,point,30,2,1.3285435081236618,0.41684003305906897,point,-4.800875088319749e-5
9,100_30,Perfect,kreeb,1,30,100,70,0,0,FALSE,0.5040335268788675,Third,point,30,2,1.3285435081236618,0.41684003305906897,point,-4.800875088319749e-5
9,100_30,Perfect,manu,4,30,100,70,0,1,TRUE,0.5040335268788675,First,speak,100,2,1.3285435081236618,0.41684003305906897,speak,-0.3389058430363168
9,100_30,Perfect,manu,4,30,100,70,0,1,TRUE,0.5040335268788675,Second,speak,100,2,1.3285435081236618,0.41684003305906897,point,-0.3394022152935197
9,100_30,Perfect,manu,4,30,100,70,0,1,TRUE,0.5040335268788675,Third,speak,100,2,1.3285435081236618,0.41684003305906897,teach,-0.3394022152935197
9,100_30,Perfect,toma,4,30,100,70,0,1,TRUE,0.5040335268788675,First,speak,100,2,1.3285435081236618,0.41684003305906897,speak,-0.3389058430363168
9,100_30,Perfect,toma,4,30,100,70,0,1,TRUE,0.5040335268788675,Second,speak,100,2,1.3285435081236618,0.41684003305906897,speak,-0.3394022152935197
9,100_30,Perfect,toma,4,30,100,70,0,1,TRUE,0.5040335268788675,Third,speak,100,2,1.3285435081236618,0.41684003305906897,point,-0.3394022152935197
9,100_30,Perfect,wug,2,30,100,70,0,1,TRUE,0.5040335268788675,First,speak,100,2,1.3285435081236618,0.41684003305906897,speak,-0.3332000446436557
9,100_30,Perfect,wug,2,30,100,70,0,1,TRUE,0.5040335268788675,Second,point,30,2,1.3285435081236618,0.41684003305906897,speak,-1.9386225421022534
9,100_30,Perfect,wug,2,30,100,70,0,1,TRUE,0.5040335268788675,Third,speak,100,2,1.3285435081236618,0.41684003305906897,speak,-0.3394022152935197
10,100_30,Perfect,blicket,1,30,100,70,0,0,FALSE,0.4748379096237692,First,teach,30,2,1.3285435081236618,0.41684003305906897,point,-10.637298438448902
10,100_30,Perfect,blicket,1,30,100,70,0,0,FALSE,0.4748379096237692,Second,speak,100,2,1.3285435081236618,0.41684003305906897,point,-10.637298438448902
10,100_30,Perfect,blicket,1,30,100,70,0,0,FALSE,0.4748379096237692,Third,speak,100,2,1.3285435081236618,0.41684003305906897,point,-10.637298438448902
10,100_30,Perfect,dax,1,30,100,70,0,1,TRUE,0.4748379096237692,First,speak,100,2,1.3285435081236618,0.41684003305906897,teach,-0.34539331638945553
10,100_30,Perfect,dax,1,30,100,70,0,1,TRUE,0.4748379096237692,Second,speak,100,2,1.3285435081236618,0.41684003305906897,speak,-0.3394022152935197
10,100_30,Perfect,dax,1,30,100,70,0,1,TRUE,0.4748379096237692,Third,speak,100,2,1.3285435081236618,0.41684003305906897,speak,-0.3394022152935197
10,100_30,Perfect,fep,2,30,100,70,0,0,FALSE,0.4748379096237692,First,point,30,2,1.3285435081236618,0.41684003305906897,point,-4.800875088319749e-5
10,100_30,Perfect,fep,2,30,100,70,0,0,FALSE,0.4748379096237692,Second,point,30,2,1.3285435081236618,0.41684003305906897,point,-4.800875088319749e-5
10,100_30,Perfect,fep,2,30,100,70,0,0,FALSE,0.4748379096237692,Third,teach,30,2,1.3285435081236618,0.41684003305906897,point,-10.637298438448902
10,100_30,Perfect,gazzer,2,30,100,70,0,1,TRUE,0.4748379096237692,First,speak,100,2,1.3285435081236618,0.41684003305906897,teach,-0.3322866359240688
10,100_30,Perfect,gazzer,2,30,100,70,0,1,TRUE,0.4748379096237692,Second,speak,100,2,1.3285435081236618,0.41684003305906897,speak,-0.3394022152935197
10,100_30,Perfect,gazzer,2,30,100,70,0,1,TRUE,0.4748379096237692,Third,speak,100,2,1.3285435081236618,0.41684003305906897,speak,-0.3394022152935197
10,100_30,Perfect,kiv,1,30,100,70,0,0,FALSE,0.4748379096237692,First,point,30,2,1.3285435081236618,0.41684003305906897,point,-4.800875088319749e-5
10,100_30,Perfect,kiv,1,30,100,70,0,0,FALSE,0.4748379096237692,Second,point,30,2,1.3285435081236618,0.41684003305906897,point,-4.800875088319749e-5
10,100_30,Perfect,kiv,1,30,100,70,0,0,FALSE,0.4748379096237692,Third,point,30,2,1.3285435081236618,0.41684003305906897,point,-4.800875088319749e-5
10,100_30,Perfect,kreeb,4,30,100,70,0,1,TRUE,0.4748379096237692,First,speak,100,2,1.3285435081236618,0.41684003305906897,speak,-0.33862503987356263
10,100_30,Perfect,kreeb,4,30,100,70,0,1,TRUE,0.4748379096237692,Second,speak,100,2,1.3285435081236618,0.41684003305906897,speak,-0.3394022152935197
10,100_30,Perfect,kreeb,4,30,100,70,0,1,TRUE,0.4748379096237692,Third,speak,100,2,1.3285435081236618,0.41684003305906897,speak,-0.3394022152935197
10,100_30,Perfect,manu,4,30,100,70,0,1,TRUE,0.4748379096237692,First,point,30,2,1.3285435081236618,0.41684003305906897,speak,-1.9491266194919543
10,100_30,Perfect,manu,4,30,100,70,0,1,TRUE,0.4748379096237692,Second,teach,30,2,1.3285435081236618,0.41684003305906897,speak,-1.9386225421022534
10,100_30,Perfect,manu,4,30,100,70,0,1,TRUE,0.4748379096237692,Third,speak,100,2,1.3285435081236618,0.41684003305906897,point,-0.3394022152935197
10,100_30,Perfect,toma,4,30,100,70,0,1,TRUE,0.4748379096237692,First,speak,100,2,1.3285435081236618,0.41684003305906897,teach,-0.33862503987356263
10,100_30,Perfect,toma,4,30,100,70,0,1,TRUE,0.4748379096237692,Second,speak,100,2,1.3285435081236618,0.41684003305906897,speak,-0.3394022152935197
10,100_30,Perfect,toma,4,30,100,70,0,1,TRUE,0.4748379096237692,Third,speak,100,2,1.3285435081236618,0.41684003305906897,speak,-0.3394022152935197
10,100_30,Perfect,wug,2,30,100,70,0,1,TRUE,0.4748379096237692,First,speak,100,2,1.3285435081236618,0.41684003305906897,speak,-0.3322866359240688
10,100_30,Perfect,wug,2,30,100,70,0,1,TRUE,0.4748379096237692,Second,speak,100,2,1.3285435081236618,0.41684003305906897,speak,-0.3394022152935197
10,100_30,Perfect,wug,2,30,100,70,0,1,TRUE,0.4748379096237692,Third,speak,100,2,1.3285435081236618,0.41684003305906897,speak,-0.3394022152935197
11,100_30,Perfect,blicket,1,30,100,70,0,0,FALSE,0.612225058736175,First,point,30,2,1.3285435081236618,0.41684003305906897,point,-4.800875088319749e-5
11,100_30,Perfect,blicket,1,30,100,70,0,0,FALSE,0.612225058736175,Second,point,30,2,1.3285435081236618,0.41684003305906897,point,-4.800875088319749e-5
11,100_30,Perfect,blicket,1,30,100,70,0,0,FALSE,0.612225058736175,Third,point,30,2,1.3285435081236618,0.41684003305906897,point,-4.800875088319749e-5
11,100_30,Perfect,dax,4,30,100,70,0,1,TRUE,0.612225058736175,First,speak,100,2,1.3285435081236618,0.41684003305906897,speak,-0.3393319531574405
11,100_30,Perfect,dax,4,30,100,70,0,1,TRUE,0.612225058736175,Second,speak,100,2,1.3285435081236618,0.41684003305906897,speak,-0.3394022152935197
11,100_30,Perfect,dax,4,30,100,70,0,1,TRUE,0.612225058736175,Third,speak,100,2,1.3285435081236618,0.41684003305906897,speak,-0.3394022152935197
11,100_30,Perfect,fep,2,30,100,70,0,1,TRUE,0.612225058736175,First,point,30,2,1.3285435081236618,0.41684003305906897,teach,-1.9794105894318577
11,100_30,Perfect,fep,2,30,100,70,0,1,TRUE,0.612225058736175,Second,point,30,2,1.3285435081236618,0.41684003305906897,speak,-1.9386225421022534
11,100_30,Perfect,fep,2,30,100,70,0,1,TRUE,0.612225058736175,Third,point,30,2,1.3285435081236618,0.41684003305906897,speak,-1.938622542102252
11,100_30,Perfect,gazzer,4,30,100,70,0,1,TRUE,0.612225058736175,First,speak,100,2,1.3285435081236618,0.41684003305906897,point,-0.3393319531574405
11,100_30,Perfect,gazzer,4,30,100,70,0,1,TRUE,0.612225058736175,Second,speak,100,2,1.3285435081236618,0.41684003305906897,speak,-0.3393521844456925
11,100_30,Perfect,gazzer,4,30,100,70,0,1,TRUE,0.612225058736175,Third,speak,100,2,1.3285435081236618,0.41684003305906897,speak,-0.3394022152935197
11,100_30,Perfect,kiv,2,30,100,70,0,1,TRUE,0.612225058736175,First,speak,100,2,1.3285435081236618,0.41684003305906897,speak,-0.3365875968500518
11,100_30,Perfect,kiv,2,30,100,70,0,1,TRUE,0.612225058736175,Second,speak,100,2,1.3285435081236618,0.41684003305906897,speak,-0.3394022152935197
11,100_30,Perfect,kiv,2,30,100,70,0,1,TRUE,0.612225058736175,Third,speak,100,2,1.3285435081236618,0.41684003305906897,speak,-0.3394022152935197
11,100_30,Perfect,kreeb,4,30,100,70,0,1,TRUE,0.612225058736175,First,speak,100,2,1.3285435081236618,0.41684003305906897,speak,-0.3393319531574405
11,100_30,Perfect,kreeb,4,30,100,70,0,1,TRUE,0.612225058736175,Second,speak,100,2,1.3285435081236618,0.41684003305906897,speak,-0.3394022152935197
11,100_30,Perfect,kreeb,4,30,100,70,0,1,TRUE,0.612225058736175,Third,speak,100,2,1.3285435081236618,0.41684003305906897,speak,-0.3394022152935197
11,100_30,Perfect,manu,2,30,100,70,0,1,TRUE,0.612225058736175,First,speak,100,2,1.3285435081236618,0.41684003305906897,speak,-0.3365875968500518
11,100_30,Perfect,manu,2,30,100,70,0,1,TRUE,0.612225058736175,Second,speak,100,2,1.3285435081236618,0.41684003305906897,speak,-0.3394022152935197
11,100_30,Perfect,manu,2,30,100,70,0,1,TRUE,0.612225058736175,Third,speak,100,2,1.3285435081236618,0.41684003305906897,speak,-0.3394022152935197
11,100_30,Perfect,toma,1,30,100,70,0,1,TRUE,0.612225058736175,First,speak,100,2,1.3285435081236618,0.41684003305906897,speak,-0.33172504020371285
11,100_30,Perfect,toma,1,30,100,70,0,1,TRUE,0.612225058736175,Second,speak,100,2,1.3285435081236618,0.41684003305906897,speak,-0.3394022152935197
11,100_30,Perfect,toma,1,30,100,70,0,1,TRUE,0.612225058736175,Third,speak,100,2,1.3285435081236618,0.41684003305906897,point,-0.3394022152935197
11,100_30,Perfect,wug,1,30,100,70,0,0,FALSE,0.612225058736175,First,point,30,2,1.3285435081236618,0.41684003305906897,point,-4.800875088319749e-5
11,100_30,Perfect,wug,1,30,100,70,0,0,FALSE,0.612225058736175,Second,point,30,2,1.3285435081236618,0.41684003305906897,point,-4.800875088319749e-5
11,100_30,Perfect,wug,1,30,100,70,0,0,FALSE,0.612225058736175,Third,point,30,2,1.3285435081236618,0.41684003305906897,point,-4.800875088319749e-5
12,100_30,Perfect,blicket,1,30,100,70,0,0,FALSE,0.1296794035997465,First,point,30,2,1.3285435081236618,0.41684003305906897,point,-4.800875088319749e-5
12,100_30,Perfect,blicket,1,30,100,70,0,0,FALSE,0.1296794035997465,Second,point,30,2,1.3285435081236618,0.41684003305906897,point,-4.800875088319749e-5
12,100_30,Perfect,blicket,1,30,100,70,0,0,FALSE,0.1296794035997465,Third,point,30,2,1.3285435081236618,0.41684003305906897,point,-4.800875088319749e-5
12,100_30,Perfect,dax,4,30,100,70,0,0,FALSE,0.1296794035997465,First,point,30,2,1.3285435081236618,0.41684003305906897,point,-4.800875088319749e-5
12,100_30,Perfect,dax,4,30,100,70,0,0,FALSE,0.1296794035997465,Second,point,30,2,1.3285435081236618,0.41684003305906897,point,-4.800875088319749e-5
12,100_30,Perfect,dax,4,30,100,70,0,0,FALSE,0.1296794035997465,Third,point,30,2,1.3285435081236618,0.41684003305906897,point,-4.800875088319749e-5
12,100_30,Perfect,fep,1,30,100,70,0,0,FALSE,0.1296794035997465,First,point,30,2,1.3285435081236618,0.41684003305906897,point,-4.800875088319749e-5
12,100_30,Perfect,fep,1,30,100,70,0,0,FALSE,0.1296794035997465,Second,point,30,2,1.3285435081236618,0.41684003305906897,point,-4.800875088319749e-5
12,100_30,Perfect,fep,1,30,100,70,0,0,FALSE,0.1296794035997465,Third,point,30,2,1.3285435081236618,0.41684003305906897,point,-4.800875088319749e-5
12,100_30,Perfect,gazzer,4,30,100,70,0,0,FALSE,0.1296794035997465,First,point,30,2,1.3285435081236618,0.41684003305906897,point,-4.800875088319749e-5
12,100_30,Perfect,gazzer,4,30,100,70,0,0,FALSE,0.1296794035997465,Second,point,30,2,1.3285435081236618,0.41684003305906897,point,-4.800875088319749e-5
12,100_30,Perfect,gazzer,4,30,100,70,0,0,FALSE,0.1296794035997465,Third,point,30,2,1.3285435081236618,0.41684003305906897,point,-4.800875088319749e-5
12,100_30,Perfect,kiv,1,30,100,70,0,0,FALSE,0.1296794035997465,First,point,30,2,1.3285435081236618,0.41684003305906897,point,-4.800875088319749e-5
12,100_30,Perfect,kiv,1,30,100,70,0,0,FALSE,0.1296794035997465,Second,point,30,2,1.3285435081236618,0.41684003305906897,point,-4.800875088319749e-5
12,100_30,Perfect,kiv,1,30,100,70,0,0,FALSE,0.1296794035997465,Third,point,30,2,1.3285435081236618,0.41684003305906897,point,-4.800875088319749e-5
