ldf_num,condition,partnersExposureDescriptive,label,exposures,trueClickPoints,trueLabelPoints,pointCost,speechCost,testCorrect,known,estimated_p,appearance,method,score,partnersExposure,alpha,discount,action,likelihood
7,100_30,None,kreeb,4,30,100,70,0,1,TRUE,0.4748379096237692,First,teach,30,0,1.4582422176537173,0.4994490054503573,teach,-0.6931514294256567
7,100_30,None,kreeb,4,30,100,70,0,1,TRUE,0.4748379096237692,Second,teach,30,0,1.4582422176537173,0.4994490054503573,speak,-2.0522548565838004
7,100_30,None,kreeb,4,30,100,70,0,1,TRUE,0.4748379096237692,Third,point,30,0,1.4582422176537173,0.4994490054503573,speak,-2.0522548565838004
7,100_30,None,manu,2,30,100,70,0,1,TRUE,0.4748379096237692,First,teach,30,0,1.4582422176537173,0.4994490054503573,teach,-0.6931514294256567
7,100_30,None,manu,2,30,100,70,0,1,TRUE,0.4748379096237692,Second,teach,30,0,1.4582422176537173,0.4994490054503573,speak,-2.0522548565838004
7,100_30,None,manu,2,30,100,70,0,1,TRUE,0.4748379096237692,Third,point,30,0,1.4582422176537173,0.4994490054503573,teach,-2.0522548565838004
7,100_30,None,toma,4,30,100,70,0,1,TRUE,0.4748379096237692,First,teach,30,0,1.4582422176537173,0.4994490054503573,point,-0.6931514294256567
7,100_30,None,toma,4,30,100,70,0,1,TRUE,0.4748379096237692,Second,teach,30,0,1.4582422176537173,0.4994490054503573,teach,-0.6931514294256567
7,100_30,None,toma,4,30,100,70,0,1,TRUE,0.4748379096237692,Third,point,30,0,1.4582422176537173,0.4994490054503573,speak,-2.0522548565838004
7,100_30,None,wug,2,30,100,70,0,1,TRUE,0.4748379096237692,First,teach,30,0,1.4582422176537173,0.4994490054503573,point,-0.6931514294256567
7,100_30,None,wug,2,30,100,70,0,1,TRUE,0.4748379096237692,Second,teach,30,0,1.4582422176537173,0.4994490054503573,teach,-0.6931514294256567
7,100_30,None,wug,2,30,100,70,0,1,TRUE,0.4748379096237692,Third,teach,30,0,1.4582422176537173,0.4994490054503573,speak,-2.0522548565838004
8,100_30,None,blicket,1,30,100,70,0,1,TRUE,0.9072033473374292,First,teach,30,0,1.4582422176537173,0.4994490054503573,point,-0.6931514294256567
8,100_30,None,blicket,1,30,100,70,0,1,TRUE,0.9072033473374292,Second,speak,100,0,1.4582422176537173,0.4994490054503573,teach,-12.368860626370532
8,100_30,None,blicket,1,30,100,70,0,1,TRUE,0.9072033473374292,Third,speak,100,0,1.4582422176537173,0.4994490054503573,speak,-0.29691106722149835
8,100_30,None,dax,1,30,100,70,0,1,TRUE,0.9072033473374292,First,teach,30,0,1.4582422176537173,0.4994490054503573,teach,-0.6931514294256567
8,100_30,None,dax,1,30,100,70,0,1,TRUE,0.9072033473374292,Second,speak,100,0,1.4582422176537173,0.4994490054503573,speak,-0.29691106722149835
8,100_30,None,dax,1,30,100,70,0,1,TRUE,0.9072033473374292,Third,speak,100,0,1.4582422176537173,0.4994490054503573,speak,-0.29691106722149835
8,100_30,None,fep,4,30,100,70,0,1,TRUE,0.9072033473374292,First,teach,30,0,1.4582422176537173,0.4994490054503573,point,-0.6931514294256567
8,100_30,None,fep,4,30,100,70,0,1,TRUE,0.9072033473374292,Second,speak,100,0,1.4582422176537173,0.4994490054503573,teach,-12.368860626370532
8,100_30,None,fep,4,30,100,70,0,1,TRUE,0.9072033473374292,Third,speak,100,0,1.4582422176537173,0.4994490054503573,speak,-0.29691106722149835
8,100_30,None,gazzer,4,30,100,70,0,1,TRUE,0.9072033473374292,First,teach,30,0,1.4582422176537173,0.4994490054503573,teach,-0.6931514294256567
8,100_30,None,gazzer,4,30,100,70,0,1,TRUE,0.9072033473374292,Second,speak,100,0,1.4582422176537173,0.4994490054503573,speak,-0.29691106722149835
8,100_30,None,gazzer,4,30,100,70,0,1,TRUE,0.9072033473374292,Third,speak,100,0,1.4582422176537173,0.4994490054503573,speak,-0.29691106722149835
8,100_30,None,kiv,1,30,100,70,0,1,TRUE,0.9072033473374292,First,teach,30,0,1.4582422176537173,0.4994490054503573,teach,-0.6931514294256567
8,100_30,None,kiv,1,30,100,70,0,1,TRUE,0.9072033473374292,Second,speak,100,0,1.4582422176537173,0.4994490054503573,point,-0.29691106722149835
8,100_30,None,kiv,1,30,100,70,0,1,TRUE,0.9072033473374292,Third,speak,100,0,1.4582422176537173,0.4994490054503573,speak,-0.29691106722149835
8,100_30,None,kreeb,4,30,100,70,0,1,TRUE,0.9072033473374292,First,teach,30,0,1.4582422176537173,0.4994490054503573,point,-0.6931514294256567
8,100_30,None,kreeb,4,30,100,70,0,1,TRUE,0.9072033473374292,Second,speak,100,0,1.4582422176537173,0.4994490054503573,point,-12.368860626370532
8,100_30,None,kreeb,4,30,100,70,0,1,TRUE,0.9072033473374292,Third,speak,100,0,1.4582422176537173,0.4994490054503573,point,-12.368860626370532
8,100_30,None,manu,2,30,100,70,0,1,TRUE,0.9072033473374292,First,teach,30,0,1.4582422176537173,0.4994490054503573,point,-0.6931514294256567
8,100_30,None,manu,2,30,100,70,0,1,TRUE,0.9072033473374292,Second,speak,100,0,1.4582422176537173,0.4994490054503573,teach,-12.368860626370532
8,100_30,None,manu,2,30,100,70,0,1,TRUE,0.9072033473374292,Third,speak,100,0,1.4582422176537173,0.4994490054503573,speak,-0.29691106722149835
8,100_30,None,toma,2,30,100,70,0,1,TRUE,0.9072033473374292,First,teach,30,0,1.4582422176537173,0.4994490054503573,teach,-0.6931514294256567
8,100_30,None,toma,2,30,100,70,0,1,TRUE,0.9072033473374292,Second,speak,100,0,1.4582422176537173,0.4994490054503573,speak,-0.29691106722149835
8,100_30,None,toma,2,30,100,70,0,1,TRUE,0.9072033473374292,Third,speak,100,0,1.4582422176537173,0.4994490054503573,speak,-0.29691106722149835
8,100_30,None,wug,2,30,100,70,0,1,TRUE,0.9072033473374292,First,teach,30,0,1.4582422176537173,0.4994490054503573,teach,-0.6931514294256567
8,100_30,None,wug,2,30,100,70,0,1,TRUE,0.9072033473374292,Second,speak,100,0,1.4582422176537173,0.4994490054503573,speak,-0.29691106722149835
8,100_30,None,wug,2,30,100,70,0,1,TRUE,0.9072033473374292,Third,speak,100,0,1.4582422176537173,0.4994490054503573,speak,-0.29691106722149835
9,100_30,Perfect,blicket,2,30,100,70,0,1,TRUE,0.5040335268788675,First,speak,100,2,1.4582422176537173,0.4994490054503573,speak,-0.3133205231409626
9,100_30,Perfect,blicket,2,30,100,70,0,1,TRUE,0.5040335268788675,Second,speak,100,2,1.4582422176537173,0.4994490054503573,speak,-0.29691106722149835
9,100_30,Perfect,blicket,2,30,100,70,0,1,TRUE,0.5040335268788675,Third,speak,100,2,1.4582422176537173,0.4994490054503573,speak,-0.29691106722149835
9,100_30,Perfect,dax,2,30,100,70,0,1,TRUE,0.5040335268788675,First,speak,100,2,1.4582422176537173,0.4994490054503573,speak,-0.3133205231409626
9,100_30,Perfect,dax,2,30,100,70,0,1,TRUE,0.5040335268788675,Second,speak,100,2,1.4582422176537173,0.4994490054503573,teach,-0.29691106722149835
9,100_30,Perfect,dax,2,30,100,70,0,1,TRUE,0.5040335268788675,Third,speak,100,2,1.4582422176537173,0.4994490054503573,speak,-0.29691106722149835
9,100_30,Perfect,fep,4,30,100,70,0,1,TRUE,0.5040335268788675,First,speak,100,2,1.4582422176537173,0.4994490054503573,speak,-0.29785459130794134
9,100_30,Perfect,fep,4,30,100,70,0,1,TRUE,0.5040335268788675,Second,speak,100,2,1.4582422176537173,0.4994490054503573,speak,-0.29691106722149835
9,100_30,Perfect,fep,4,30,100,70,0,1,TRUE,0.5040335268788675,Third,speak,100,2,1.4582422176537173,0.4994490054503573,speak,-0.29691106722149835
9,100_30,Perfect,gazzer,1,30,100,70,0,0,FALSE,0.5040335268788675,First,point,30,2,1.4582422176537173,0.4994490054503573,point,-1.6995354532111655e-5
9,100_30,Perfect,gazzer,1,30,100,70,0,0,FALSE,0.5040335268788675,Second,point,30,2,1.4582422176537173,0.4994490054503573,point,-1.6995354532111655e-5
9,100_30,Perfect,gazzer,1,30,100,70,0,0,FALSE,0.5040335268788675,Third,point,30,2,1.4582422176537173,0.4994490054503573,point,-1.6995354532111655e-5
9,100_30,Perfect,kiv,1,30,100,70,0,0,FALSE,0.5040335268788675,First,point,30,2,1.4582422176537173,0.4994490054503573,point,-1.6995354532111655e-5
9,100_30,Perfect,kiv,1,30,100,70,0,0,FALSE,0.5040335268788675,Second,point,30,2,1.4582422176537173,0.4994490054503573,point,-1.6995354532111655e-5
9,100_30,Perfect,kiv,1,30,100,70,0,0,FALSE,0.5040335268788675,Third,point,30,2,1.4582422176537173,0.4994490054503573,point,-1.6995354532111655e-5
9,100_30,Perfect,kreeb,1,30,100,70,0,0,FALSE,0.5040335268788675,First,point,30,2,1.4582422176537173,0.4994490054503573,point,-1.6995354532111655e-5
9,100_30,Perfect,kreeb,1,30,100,70,0,0,FALSE,0.5040335268788675,Second,point,30,2,1.4582422176537173,0.4994490054503573,point,-1.6995354532111655e-5
9,100_30,Perfect,kreeb,1,30,100,70,0,0,FALSE,0.5040335268788675,Third,point,30,2,1.4582422176537173,0.4994490054503573,point,-1.6995354532111655e-5
9,100_30,Perfect,manu,4,30,100,70,0,1,TRUE,0.5040335268788675,First,speak,100,2,1.4582422176537173,0.4994490054503573,speak,-0.29785459130794134
9,100_30,Perfect,manu,4,30,100,70,0,1,TRUE,0.5040335268788675,Second,speak,100,2,1.4582422176537173,0.4994490054503573,speak,-0.29691106722149835
9,100_30,Perfect,manu,4,30,100,70,0,1,TRUE,0.5040335268788675,Third,speak,100,2,1.4582422176537173,0.4994490054503573,speak,-0.29691106722149835
9,100_30,Perfect,toma,4,30,100,70,0,1,TRUE,0.5040335268788675,First,speak,100,2,1.4582422176537173,0.4994490054503573,speak,-0.29785459130794134
9,100_30,Perfect,toma,4,30,100,70,0,1,TRUE,0.5040335268788675,Second,speak,100,2,1.4582422176537173,0.4994490054503573,teach,-0.29691106722149835
9,100_30,Perfect,toma,4,30,100,70,0,1,TRUE,0.5040335268788675,Third,speak,100,2,1.4582422176537173,0.4994490054503573,teach,-0.29691106722149835
9,100_30,Perfect,wug,2,30,100,70,0,1,TRUE,0.5040335268788675,First,speak,100,2,1.4582422176537173,0.4994490054503573,speak,-0.3133205231409626
9,100_30,Perfect,wug,2,30,100,70,0,1,TRUE,0.5040335268788675,Second,point,30,2,1.4582422176537173,0.4994490054503573,speak,-2.0522548565838004
9,100_30,Perfect,wug,2,30,100,70,0,1,TRUE,0.5040335268788675,Third,speak,100,2,1.4582422176537173,0.4994490054503573,teach,-0.29691106722149835
10,100_30,Perfect,blicket,1,30,100,70,0,0,FALSE,0.4748379096237692,First,teach,30,2,1.4582422176537173,0.4994490054503573,point,-11.675726192299408
10,100_30,Perfect,blicket,1,30,100,70,0,0,FALSE,0.4748379096237692,Second,speak,100,2,1.4582422176537173,0.4994490054503573,point,-11.675726192299408
10,100_30,Perfect,blicket,1,30,100,70,0,0,FALSE,0.4748379096237692,Third,speak,100,2,1.4582422176537173,0.4994490054503573,point,-11.675726192299408
10,100_30,Perfect,dax,1,30,100,70,0,1,TRUE,0.4748379096237692,First,speak,100,2,1.4582422176537173,0.4994490054503573,teach,-0.390246458928467
10,100_30,Perfect,dax,1,30,100,70,0,1,TRUE,0.4748379096237692,Second,speak,100,2,1.4582422176537173,0.4994490054503573,speak,-0.29691106722149835
10,100_30,Perfect,dax,1,30,100,70,0,1,TRUE,0.4748379096237692,Third,speak,100,2,1.4582422176537173,0.4994490054503573,speak,-0.29691106722149835
10,100_30,Perfect,fep,2,30,100,70,0,0,FALSE,0.4748379096237692,First,point,30,2,1.4582422176537173,0.4994490054503573,point,-1.6995354532111655e-5
10,100_30,Perfect,fep,2,30,100,70,0,0,FALSE,0.4748379096237692,Second,point,30,2,1.4582422176537173,0.4994490054503573,point,-1.6995354532111655e-5
10,100_30,Perfect,fep,2,30,100,70,0,0,FALSE,0.4748379096237692,Third,teach,30,2,1.4582422176537173,0.4994490054503573,point,-11.675726192299408
10,100_30,Perfect,gazzer,2,30,100,70,0,1,TRUE,0.4748379096237692,First,speak,100,2,1.4582422176537173,0.4994490054503573,speak,-0.31783894094472226
10,100_30,Perfect,gazzer,2,30,100,70,0,1,TRUE,0.4748379096237692,Second,speak,100,2,1.4582422176537173,0.4994490054503573,speak,-0.29691106722149835
10,100_30,Perfect,gazzer,2,30,100,70,0,1,TRUE,0.4748379096237692,Third,speak,100,2,1.4582422176537173,0.4994490054503573,speak,-0.29691106722149835
10,100_30,Perfect,kiv,1,30,100,70,0,0,FALSE,0.4748379096237692,First,point,30,2,1.4582422176537173,0.4994490054503573,point,-1.6995354532111655e-5
10,100_30,Perfect,kiv,1,30,100,70,0,0,FALSE,0.4748379096237692,Second,point,30,2,1.4582422176537173,0.4994490054503573,point,-1.6995354532111655e-5
10,100_30,Perfect,kiv,1,30,100,70,0,0,FALSE,0.4748379096237692,Third,point,30,2,1.4582422176537173,0.4994490054503573,point,-1.6995354532111655e-5
10,100_30,Perfect,kreeb,4,30,100,70,0,1,TRUE,0.4748379096237692,First,speak,100,2,1.4582422176537173,0.4994490054503573,speak,-0.2984048548946827
10,100_30,Perfect,kreeb,4,30,100,70,0,1,TRUE,0.4748379096237692,Second,speak,100,2,1.4582422176537173,0.4994490054503573,speak,-0.29691106722149835
10,100_30,Perfect,kreeb,4,30,100,70,0,1,TRUE,0.4748379096237692,Third,speak,100,2,1.4582422176537173,0.4994490054503573,speak,-0.29691106722149835
10,100_30,Perfect,manu,4,30,100,70,0,1,TRUE,0.4748379096237692,First,point,30,2,1.4582422176537173,0.4994490054503573,speak,-2.0479462709177514
10,100_30,Perfect,manu,4,30,100,70,0,1,TRUE,0.4748379096237692,Second,teach,30,2,1.4582422176537173,0.4994490054503573,speak,-2.0522548565838004
10,100_30,Perfect,manu,4,30,100,70,0,1,TRUE,0.4748379096237692,Third,speak,100,2,1.4582422176537173,0.4994490054503573,speak,-0.29691106722149835
10,100_30,Perfect,toma,4,30,100,70,0,1,TRUE,0.4748379096237692,First,speak,100,2,1.4582422176537173,0.4994490054503573,point,-0.2984048548946827
10,100_30,Perfect,toma,4,30,100,70,0,1,TRUE,0.4748379096237692,Second,speak,100,2,1.4582422176537173,0.4994490054503573,speak,-0.2984048548946827
10,100_30,Perfect,toma,4,30,100,70,0,1,TRUE,0.4748379096237692,Third,speak,100,2,1.4582422176537173,0.4994490054503573,speak,-0.29691106722149835
10,100_30,Perfect,wug,2,30,100,70,0,1,TRUE,0.4748379096237692,First,speak,100,2,1.4582422176537173,0.4994490054503573,speak,-0.31783894094472226
10,100_30,Perfect,wug,2,30,100,70,0,1,TRUE,0.4748379096237692,Second,speak,100,2,1.4582422176537173,0.4994490054503573,teach,-0.29691106722149835
10,100_30,Perfect,wug,2,30,100,70,0,1,TRUE,0.4748379096237692,Third,speak,100,2,1.4582422176537173,0.4994490054503573,teach,-0.29691106722149835
11,100_30,Perfect,blicket,1,30,100,70,0,0,FALSE,0.612225058736175,First,point,30,2,1.4582422176537173,0.4994490054503573,point,-1.6995354532111655e-5
11,100_30,Perfect,blicket,1,30,100,70,0,0,FALSE,0.612225058736175,Second,point,30,2,1.4582422176537173,0.4994490054503573,point,-1.6995354532111655e-5
11,100_30,Perfect,blicket,1,30,100,70,0,0,FALSE,0.612225058736175,Third,point,30,2,1.4582422176537173,0.4994490054503573,point,-1.6995354532111655e-5
11,100_30,Perfect,dax,4,30,100,70,0,1,TRUE,0.612225058736175,First,speak,100,2,1.4582422176537173,0.4994490054503573,speak,-0.2970424619323433
11,100_30,Perfect,dax,4,30,100,70,0,1,TRUE,0.612225058736175,Second,speak,100,2,1.4582422176537173,0.4994490054503573,speak,-0.29691106722149835
11,100_30,Perfect,dax,4,30,100,70,0,1,TRUE,0.612225058736175,Third,speak,100,2,1.4582422176537173,0.4994490054503573,point,-0.29691106722149835
11,100_30,Perfect,fep,2,30,100,70,0,1,TRUE,0.612225058736175,First,point,30,2,1.4582422176537173,0.4994490054503573,speak,-2.035309688247916
11,100_30,Perfect,fep,2,30,100,70,0,1,TRUE,0.612225058736175,Second,point,30,2,1.4582422176537173,0.4994490054503573,speak,-2.0522548565838004
11,100_30,Perfect,fep,2,30,100,70,0,1,TRUE,0.612225058736175,Third,point,30,2,1.4582422176537173,0.4994490054503573,point,-2.0522548565838004
11,100_30,Perfect,gazzer,4,30,100,70,0,1,TRUE,0.612225058736175,First,speak,100,2,1.4582422176537173,0.4994490054503573,speak,-0.2970424619323433
11,100_30,Perfect,gazzer,4,30,100,70,0,1,TRUE,0.612225058736175,Second,speak,100,2,1.4582422176537173,0.4994490054503573,speak,-0.29691106722149835
11,100_30,Perfect,gazzer,4,30,100,70,0,1,TRUE,0.612225058736175,Third,speak,100,2,1.4582422176537173,0.4994490054503573,point,-0.29691106722149835
11,100_30,Perfect,kiv,2,30,100,70,0,1,TRUE,0.612225058736175,First,speak,100,2,1.4582422176537173,0.4994490054503573,point,-0.30283637047332057
11,100_30,Perfect,kiv,2,30,100,70,0,1,TRUE,0.612225058736175,Second,speak,100,2,1.4582422176537173,0.4994490054503573,speak,-0.30283637047332057
11,100_30,Perfect,kiv,2,30,100,70,0,1,TRUE,0.612225058736175,Third,speak,100,2,1.4582422176537173,0.4994490054503573,teach,-0.29691106722149835
11,100_30,Perfect,kreeb,4,30,100,70,0,1,TRUE,0.612225058736175,First,speak,100,2,1.4582422176537173,0.4994490054503573,teach,-0.2970424619323433
11,100_30,Perfect,kreeb,4,30,100,70,0,1,TRUE,0.612225058736175,Second,speak,100,2,1.4582422176537173,0.4994490054503573,speak,-0.29691106722149835
11,100_30,Perfect,kreeb,4,30,100,70,0,1,TRUE,0.612225058736175,Third,speak,100,2,1.4582422176537173,0.4994490054503573,speak,-0.29691106722149835
11,100_30,Perfect,manu,2,30,100,70,0,1,TRUE,0.612225058736175,First,speak,100,2,1.4582422176537173,0.4994490054503573,speak,-0.30283637047332057
11,100_30,Perfect,manu,2,30,100,70,0,1,TRUE,0.612225058736175,Second,speak,100,2,1.4582422176537173,0.4994490054503573,speak,-0.29691106722149835
11,100_30,Perfect,manu,2,30,100,70,0,1,TRUE,0.612225058736175,Third,speak,100,2,1.4582422176537173,0.4994490054503573,speak,-0.29691106722149835
11,100_30,Perfect,toma,1,30,100,70,0,1,TRUE,0.612225058736175,First,speak,100,2,1.4582422176537173,0.4994490054503573,speak,-0.3413726723727404
11,100_30,Perfect,toma,1,30,100,70,0,1,TRUE,0.612225058736175,Second,speak,100,2,1.4582422176537173,0.4994490054503573,speak,-0.29691106722149835
11,100_30,Perfect,toma,1,30,100,70,0,1,TRUE,0.612225058736175,Third,speak,100,2,1.4582422176537173,0.4994490054503573,point,-0.29691106722149835
11,100_30,Perfect,wug,1,30,100,70,0,0,FALSE,0.612225058736175,First,point,30,2,1.4582422176537173,0.4994490054503573,point,-1.6995354532111655e-5
11,100_30,Perfect,wug,1,30,100,70,0,0,FALSE,0.612225058736175,Second,point,30,2,1.4582422176537173,0.4994490054503573,point,-1.6995354532111655e-5
11,100_30,Perfect,wug,1,30,100,70,0,0,FALSE,0.612225058736175,Third,point,30,2,1.4582422176537173,0.4994490054503573,point,-1.6995354532111655e-5
12,100_30,Perfect,blicket,1,30,100,70,0,0,FALSE,0.1296794035997465,First,point,30,2,1.4582422176537173,0.4994490054503573,point,-1.6995354532111655e-5
12,100_30,Perfect,blicket,1,30,100,70,0,0,FALSE,0.1296794035997465,Second,point,30,2,1.4582422176537173,0.4994490054503573,point,-1.6995354532111655e-5
12,100_30,Perfect,blicket,1,30,100,70,0,0,FALSE,0.1296794035997465,Third,point,30,2,1.4582422176537173,0.4994490054503573,point,-1.6995354532111655e-5
12,100_30,Perfect,dax,4,30,100,70,0,0,FALSE,0.1296794035997465,First,point,30,2,1.4582422176537173,0.4994490054503573,point,-1.6995354532111655e-5
12,100_30,Perfect,dax,4,30,100,70,0,0,FALSE,0.1296794035997465,Second,point,30,2,1.4582422176537173,0.4994490054503573,point,-1.6995354532111655e-5
12,100_30,Perfect,dax,4,30,100,70,0,0,FALSE,0.1296794035997465,Third,point,30,2,1.4582422176537173,0.4994490054503573,point,-1.6995354532111655e-5
12,100_30,Perfect,fep,1,30,100,70,0,0,FALSE,0.1296794035997465,First,point,30,2,1.4582422176537173,0.4994490054503573,point,-1.6995354532111655e-5
12,100_30,Perfect,fep,1,30,100,70,0,0,FALSE,0.1296794035997465,Second,point,30,2,1.4582422176537173,0.4994490054503573,point,-1.6995354532111655e-5
12,100_30,Perfect,fep,1,30,100,70,0,0,FALSE,0.1296794035997465,Third,point,30,2,1.4582422176537173,0.4994490054503573,point,-1.6995354532111655e-5
12,100_30,Perfect,gazzer,4,30,100,70,0,0,FALSE,0.1296794035997465,First,point,30,2,1.4582422176537173,0.4994490054503573,point,-1.6995354532111655e-5
12,100_30,Perfect,gazzer,4,30,100,70,0,0,FALSE,0.1296794035997465,Second,point,30,2,1.4582422176537173,0.4994490054503573,point,-1.6995354532111655e-5
12,100_30,Perfect,gazzer,4,30,100,70,0,0,FALSE,0.1296794035997465,Third,point,30,2,1.4582422176537173,0.4994490054503573,point,-1.6995354532111655e-5
12,100_30,Perfect,kiv,1,30,100,70,0,0,FALSE,0.1296794035997465,First,point,30,2,1.4582422176537173,0.4994490054503573,point,-1.6995354532111655e-5
12,100_30,Perfect,kiv,1,30,100,70,0,0,FALSE,0.1296794035997465,Second,point,30,2,1.4582422176537173,0.4994490054503573,point,-1.6995354532111655e-5
12,100_30,Perfect,kiv,1,30,100,70,0,0,FALSE,0.1296794035997465,Third,point,30,2,1.4582422176537173,0.4994490054503573,point,-1.6995354532111655e-5
12,100_30,Perfect,kreeb,2,30,100,70,0,0,FALSE,0.1296794035997465,First,point,30,2,1.4582422176537173,0.4994490054503573,point,-1.6995354532111655e-5
